"","is_manipulated","manipulation_angle","online_feedback","endpoint_feedback","is_judged","label","too_slow","too_late","manipulation_type","rt","mt","target_angle","reach_angle","diff_angle","trial","id","group","judgement_width"
"4643",TRUE,1.243,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",398.495,1663.11,315,313.567,-1.43299999999999,43,24,"2",54
"4644",TRUE,1.888,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",398.766,68.375,315,310.605,-4.39499999999998,44,24,"2",54
"4645",TRUE,-0.56,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",439.877,134.555,315,317.307,2.30700000000002,45,24,"2",54
"4646",TRUE,-1.573,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",348.102,117.515,315,314.672,-0.327999999999975,46,24,"2",54
"4647",TRUE,-10.565,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",390.493,137.19,315,318.53,3.52999999999997,47,24,"2",54
"4648",TRUE,-2.053,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",306.7,606.345,315,319.788,4.78800000000001,48,24,"2",54
"4649",TRUE,-2.978,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",288.038,1222.535,315,315.944,0.944000000000017,49,24,"2",54
"4650",TRUE,-3.376,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",505.86,519.065,315,318.774,3.774,50,24,"2",54
"4651",TRUE,-1.683,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",450.695,156.6,315,315.936,0.935999999999979,51,24,"2",54
"4652",TRUE,-3.201,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",361.639,128.08,315,317.599,2.59899999999999,52,24,"2",54
"4653",TRUE,-6.469,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",363.1,97.7,315,318.744,3.74400000000003,53,24,"2",54
"4654",TRUE,-6.928,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",372.841,117.62,315,323.367,8.36700000000002,54,24,"2",54
"4655",TRUE,-6.53,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",310.073,78.4,315,318.457,3.45699999999999,55,24,"2",54
"4656",TRUE,-14.881,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",389.862,1887.38,315,323.56,8.56,56,24,"2",54
"4657",TRUE,-13.885,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",507.318,68.405,315,313.973,-1.02699999999999,57,24,"2",54
"4658",TRUE,-14.92,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",381.337,1183.52,315,326.339,11.339,58,24,"2",46
"4659",TRUE,-7.054,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",269.179,88.2,315,320.533,5.53300000000002,59,24,"2",46
"4660",TRUE,-5.979,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",269.773,88.35,315,323.385,8.38499999999999,60,24,"2",54
"4661",TRUE,-17.367,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",465.71,68.24,315,322.564,7.56400000000002,61,24,"2",54
"4662",TRUE,-13.117,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",393.804,104.805,315,319.912,4.91199999999998,62,24,"2",54
"4663",TRUE,-3.912,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",366.34,2073.39,315,321.67,6.67000000000002,63,24,"2",54
"4664",TRUE,-4.98,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",263.016,1026.605,315,320.022,5.02199999999999,64,24,"2",54
"4665",TRUE,-7.071,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",302.339,1291.57,315,321.115,6.11500000000001,65,24,"2",54
"4666",TRUE,-13.901,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",405.275,78.39,315,323.981,8.98099999999999,66,24,"2",54
"4667",TRUE,-17.988,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",335.734,96.99,315,325.084,10.084,67,24,"2",54
"4668",TRUE,-6.424,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",189.936,116.565,315,326.442,11.442,68,24,"2",54
"4669",TRUE,-11.795,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",371.648,1017.81,315,323.772,8.77199999999999,69,24,"2",54
"4670",TRUE,-17.171,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",345.982,88.28,315,330.97,15.97,70,24,"2",54
"4671",TRUE,-14.795,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",426.185,1046.8,315,326.23,11.23,71,24,"2",54
"4672",TRUE,-14.859,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",302.442,78.26,315,321.45,6.44999999999999,72,24,"2",54
"4673",TRUE,-11.45,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",357.247,57.715,315,319.465,4.46499999999997,73,24,"2",46
"4674",TRUE,-15.245,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",391.36,97.835,315,318.117,3.11700000000002,74,24,"2",46
"4675",TRUE,-21.164,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",367.882,68.515,315,319.928,4.928,75,24,"2",46
"4676",TRUE,-17.424,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",344.005,538.685,315,316.148,1.14800000000002,76,24,"2",46
"4677",TRUE,-10.122,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",355.5,87.17,315,318.519,3.51900000000001,77,24,"2",46
"4678",TRUE,-11.327,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",341.002,107.805,315,319.185,4.185,78,24,"2",46
"4679",TRUE,-15.278,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",427.543,1046.61,315,314.652,-0.348000000000013,79,24,"2",46
"4680",TRUE,-20.174,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",326.406,88.08,315,320.673,5.673,80,24,"2",46
"4681",TRUE,-14.206,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",335.661,58.925,315,321.452,6.452,81,24,"2",46
"4682",TRUE,-22.309,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",328.371,78.365,315,327.069,12.069,82,24,"2",46
"4683",TRUE,-13.996,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",307.911,103.91,315,328.372,13.372,83,24,"2",10
"4684",TRUE,-21.263,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",359.858,1368.72,315,329.118,14.118,84,24,"2",22
"4685",TRUE,-12.839,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",401.949,88.225,315,323.264,8.26400000000001,85,24,"2",14
"4686",TRUE,-10.07,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",320.579,78.115,315,324.823,9.82299999999998,86,24,"2",14
"4687",TRUE,-17.24,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",393.549,968.575,315,321.133,6.13299999999998,87,24,"2",18
"4688",TRUE,-10.988,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",281.118,87.905,315,325.576,10.576,88,24,"2",26
"4689",TRUE,-11.286,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",383.966,58.75,315,318.961,3.96100000000001,89,24,"2",22
"4690",TRUE,-11.608,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",419.511,107.56,315,324.849,9.84899999999999,90,24,"2",14
"4691",TRUE,-18.777,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",368.281,97.82,315,323.106,8.10599999999999,91,24,"2",22
"4692",TRUE,-11.774,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",418.262,909.385,315,322.596,7.596,92,24,"2",26
"4693",TRUE,-14.095,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",650.544,97.865,315,329.089,14.089,93,24,"2",26
"4694",TRUE,-12.732,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",433.001,97.78,315,325.276,10.276,94,24,"2",18
"4695",TRUE,-8.991,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",426.98,87.995,315,332.02,17.02,95,24,"2",22
"4696",TRUE,-9.946,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",340.542,97.555,315,324.211,9.21100000000001,96,24,"2",26
"4697",TRUE,-8.97,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",313.77,68.69,315,328.379,13.379,97,24,"2",26
"4698",TRUE,-22.429,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",291.103,88.395,315,327.705,12.705,98,24,"2",34
"4699",TRUE,-21.327,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",402.408,78.375,315,324.997,9.99700000000001,99,24,"2",38
"4700",TRUE,-18.008,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",227.001,98.685,315,328.975,13.975,100,24,"2",34
"4701",TRUE,-19.754,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",341.415,948.34,315,324.887,9.887,101,24,"2",30
"4702",TRUE,-18.252,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",417.94,68.405,315,326.762,11.762,102,24,"2",34
"4703",TRUE,-12.266,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",339.974,88.225,315,322.539,7.53899999999999,103,24,"2",30
"4704",TRUE,-21.404,TRUE,TRUE,TRUE,"ADAPT",FALSE,TRUE,"rot",2416.599,78.345,315,320.507,5.50700000000001,104,24,"2",30
"4705",TRUE,-16.245,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",401.859,58.74,315,322.112,7.11200000000002,105,24,"2",34
"4706",TRUE,-20.878,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",361.051,87.155,315,326.621,11.621,106,24,"2",30
"4707",TRUE,-16.837,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",188.785,107.555,315,326.034,11.034,107,24,"2",18
"4708",TRUE,-19.653,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",422.989,88.075,315,325.374,10.374,108,24,"2",18
"4709",TRUE,-11.158,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",372.389,88.05,315,326.76,11.76,109,24,"2",18
"4710",TRUE,-19.711,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",326.681,1945.525,315,328.164,13.164,110,24,"2",18
"4711",TRUE,-14.05,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",328.389,98.705,315,329.849,14.849,111,24,"2",22
"4712",TRUE,-19.495,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",349.573,78.27,315,326.241,11.241,112,24,"2",26
"4713",TRUE,-8.349,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",445.475,137.01,315,331.037,16.037,113,24,"2",26
"4714",TRUE,-11.292,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",478.506,88.27,315,329.469,14.469,114,24,"2",34
"4715",TRUE,-10.021,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",433.378,48.885,315,319.954,4.95400000000001,115,24,"2",30
"4716",TRUE,-21.925,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",400.983,97.705,315,324.828,9.82799999999997,116,24,"2",30
"4717",TRUE,-20.641,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",412.541,78.275,315,327.164,12.164,117,24,"2",30
"4718",TRUE,-16.001,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",327.177,87.89,315,328.677,13.677,118,24,"2",30
"4719",TRUE,-13.593,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",332.479,997.92,315,326.403,11.403,119,24,"2",30
"4720",TRUE,-10.453,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",313.432,58.785,315,320.622,5.62200000000001,120,24,"2",46
"4721",TRUE,-10.659,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",342.728,68.38,315,320.199,5.19900000000001,121,24,"2",34
"4722",TRUE,-8.771,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",482.312,48.875,315,320.728,5.72800000000001,122,24,"2",34
"4723",TRUE,-19.395,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",343.064,88.205,315,322.521,7.52100000000002,123,24,"2",30
"4724",TRUE,-15.431,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",342.723,88.605,315,322.485,7.48500000000001,124,24,"2",30
"4725",TRUE,-14.185,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",352.312,78.44,315,325.187,10.187,125,24,"2",30
"4726",TRUE,-17.885,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",700.481,77.805,315,319.202,4.202,126,24,"2",30
"4727",TRUE,-18.418,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",352.578,114.75,315,329.744,14.744,127,24,"2",26
"4728",TRUE,-17.776,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",349.855,78.22,315,325.343,10.343,128,24,"2",30
"4729",TRUE,-17.194,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",288.949,88.855,315,328.671,13.671,129,24,"2",30
"4730",TRUE,-9.903,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",399.571,97.55,315,326.775,11.775,130,24,"2",34
"4731",TRUE,-7.853,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",345.532,900.005,315,322.238,7.238,131,24,"2",26
"4732",TRUE,-8.084,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",359.789,88.35,315,323.973,8.97300000000001,132,24,"2",38
"4733",TRUE,-13.276,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",414.751,78.18,315,327.056,12.056,133,24,"2",26
"4734",TRUE,-18.005,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",280.424,97.59,315,326.969,11.969,134,24,"2",22
"4735",TRUE,-8.532,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",249.889,97.675,315,324.688,9.68799999999999,135,24,"2",30
"4736",TRUE,-12.424,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",345.873,78.395,315,325.954,10.954,136,24,"2",30
"4737",TRUE,-16.326,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",446.699,97.86,315,325.5,10.5,137,24,"2",42
"4738",TRUE,-13.153,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",334.632,97.935,315,326.735,11.735,138,24,"2",30
"4739",TRUE,-20.445,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",276.595,88.01,315,328.163,13.163,139,24,"2",34
"4740",TRUE,-15.796,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",367.599,77.72,315,321.864,6.86399999999998,140,24,"2",30
"4741",TRUE,-11.338,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",215.57,58.78,315,326.47,11.47,141,24,"2",30
"4742",TRUE,-10.281,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",248.454,97.805,315,328.021,13.021,142,24,"2",30
"4743",TRUE,-11.541,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",282.218,78.985,315,331.197,16.197,143,24,"2",30
"4744",TRUE,-17.168,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",388.463,124.265,315,323.547,8.54700000000003,144,24,"2",30
"4745",TRUE,-10.455,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",386.852,78.265,315,324.558,9.55799999999999,145,24,"2",22
"4746",TRUE,-11.884,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",346.463,68.5,315,326.638,11.638,146,24,"2",26
"4747",TRUE,-15.795,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",386.856,68.64,315,323.565,8.565,147,24,"2",30
"4748",TRUE,-16.88,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",317.005,107.715,315,329.58,14.58,148,24,"2",26
"4749",TRUE,-9.85,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",273.631,58.74,315,330.882,15.882,149,24,"2",34
"4750",TRUE,-10.144,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",309.42,87.15,315,325.943,10.943,150,24,"2",34
"4751",TRUE,-11.524,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",282.035,78.425,315,326.939,11.939,151,24,"2",26
"4752",TRUE,-18.966,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",315.391,97.94,315,325.411,10.411,152,24,"2",30
"4753",TRUE,-10.015,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",45.803,78.42,315,329.967,14.967,153,24,"2",34
"4754",TRUE,-15.286,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",480.031,97.905,315,326.818,11.818,154,24,"2",30
"4755",TRUE,-15.054,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",348.533,68.21,315,330.203,15.203,155,24,"2",30
"4756",TRUE,-9.684,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",346.816,77.34,315,323.867,8.86700000000002,156,24,"2",30
"4757",TRUE,-14.949,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",620.753,87.355,315,332.738,17.738,157,24,"2",30
"4758",TRUE,-18.693,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",320.197,78.37,315,325.63,10.63,158,24,"2",30
"4759",TRUE,-21.958,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",306.383,77.36,315,324.383,9.38299999999998,159,24,"2",30
"4760",TRUE,-19.609,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",350.487,78.16,315,325.447,10.447,160,24,"2",10
"4761",TRUE,-11.273,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",568.1,84.625,315,329.225,14.225,161,24,"2",30
"4762",TRUE,-14.275,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",325.879,68.645,315,324.395,9.39499999999998,162,24,"2",10
"4763",TRUE,-20.489,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",403.217,78.375,315,320.551,5.55099999999999,163,24,"2",22
"4764",TRUE,-20.658,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",369.662,58.8,315,322.419,7.41899999999998,164,24,"2",30
"4765",TRUE,-12.018,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",552.974,49.14,315,322.013,7.01299999999998,165,24,"2",0
"4766",TRUE,-19.247,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",409.451,88.225,315,324.79,9.79000000000002,166,24,"2",22
"4767",TRUE,-8.928,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",454.341,77.38,315,331.656,16.656,167,24,"2",22
"4768",TRUE,-16.453,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",370.48,78.745,315,324.675,9.67500000000001,168,24,"2",18
"4769",TRUE,-9.016,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",354.587,88.335,315,323.943,8.94299999999998,169,24,"2",18
"4770",TRUE,-12.278,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",423.56,68.595,315,328.087,13.087,170,24,"2",14
"4771",TRUE,-17.513,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",373.355,117.775,315,326.909,11.909,171,24,"2",22
"4772",TRUE,-11.668,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",374.367,88.04,315,332.933,17.933,172,24,"2",18
"4773",TRUE,-16.913,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",310.064,116.98,315,327.853,12.853,173,24,"2",18
"4774",TRUE,-16.378,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",379.983,136.32,315,328.235,13.235,174,24,"2",18
"4775",TRUE,-13.661,TRUE,TRUE,TRUE,"ADAPT",TRUE,FALSE,"rot",350.845,772.54,315,330.116,15.116,175,24,"2",26
"4776",TRUE,-14.338,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",371.253,107.99,315,325.26,10.26,176,24,"2",18
"4777",TRUE,-20.945,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",388.973,107.51,315,324.491,9.49099999999999,177,24,"2",18
"4778",TRUE,-19.776,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",382.168,58.465,315,322.648,7.64800000000002,178,24,"2",22
"4779",TRUE,-14.093,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",345.175,87.3,315,328.86,13.86,179,24,"2",18
"4780",TRUE,-11.76,TRUE,TRUE,TRUE,"ADAPT",FALSE,FALSE,"rot",287.569,77.97,315,328.108,13.108,180,24,"2",18
"4781",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",573.265,58.605,315,321.588,6.58800000000002,181,24,"2",18
"4782",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",458.716,97.98,315,322.927,7.92700000000002,182,24,"2",18
"4783",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",433.768,79.12,315,326.819,11.819,183,24,"2",18
"4784",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",483.47,77.3,315,326.841,11.841,184,24,"2",18
"4785",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",611.088,78.56,315,325.723,10.723,185,24,"2",18
"4786",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",349.75,97.615,315,328.632,13.632,186,24,"2",18
"4787",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",404.125,78.285,315,321.871,6.87099999999998,187,24,"2",18
"4788",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",420.18,88.32,315,326.663,11.663,188,24,"2",18
"4789",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",553.657,78.26,315,324.597,9.59699999999998,189,24,"2",18
"4790",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",474.137,87.43,315,326.648,11.648,190,24,"2",18
"4791",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",348.648,95.475,315,333.621,18.621,191,24,"2",18
"4792",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",544.718,87.26,315,323.718,8.71800000000002,192,24,"2",18
"4793",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",415.229,77.955,315,328.697,13.697,193,24,"2",18
"4794",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",TRUE,FALSE,"none",397.78,2591.105,315,328.849,13.849,194,24,"2",18
"4795",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",404.454,78.235,315,325.567,10.567,195,24,"2",18
"4796",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",581.188,77.615,315,328.543,13.543,196,24,"2",18
"4797",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,TRUE,"none",1058.776,68.78,315,323.024,8.024,197,24,"2",18
"4798",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",432.85,88.68,315,324.093,9.09300000000002,198,24,"2",18
"4799",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",391.558,117.41,315,325.544,10.544,199,24,"2",18
"4800",FALSE,0,FALSE,FALSE,FALSE,"WASHOUT",FALSE,FALSE,"none",419.823,107.9,315,326.174,11.174,200,24,"2",18
"4801",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",529,888,315,314.427,-0.572999999999979,1,25,"2",0
"4802",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",409,479,315,315.951,0.951000000000022,2,25,"2",0
"4803",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",310,380,315,315.297,0.297000000000025,3,25,"2",0
"4804",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",TRUE,FALSE,"none",274,516,315,316.694,1.69400000000002,4,25,"2",0
"4805",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",FALSE,FALSE,"none",266,123,315,317.397,2.39699999999999,5,25,"2",0
"4806",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",FALSE,FALSE,"none",244,96,315,309.815,-5.185,6,25,"2",0
"4807",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",FALSE,FALSE,"none",252,128,315,318.189,3.18900000000002,7,25,"2",0
"4808",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",FALSE,FALSE,"none",246,104,315,318.831,3.83100000000002,8,25,"2",0
"4809",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",FALSE,FALSE,"none",250,103,315,305.9,-9.10000000000002,9,25,"2",0
"4810",FALSE,0,TRUE,TRUE,FALSE,"BASELINE",FALSE,FALSE,"none",237,124,315,314.452,-0.548000000000002,10,25,"2",0
"4811",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",FALSE,FALSE,"none",326,116,315,319.735,4.73500000000001,11,25,"2",58
"4812",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",FALSE,FALSE,"none",293,117,315,308.174,-6.82600000000002,12,25,"2",58
"4813",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",FALSE,FALSE,"none",270,109,315,315.026,0.0260000000000105,13,25,"2",46
"4814",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",FALSE,FALSE,"none",328,92,315,319.313,4.31299999999999,14,25,"2",54
"4815",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",FALSE,FALSE,"none",242,98,315,312.19,-2.81,15,25,"2",58
"4816",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",FALSE,FALSE,"none",255,96,315,315.935,0.935000000000002,16,25,"2",62
"4817",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",FALSE,FALSE,"none",268,93,315,313.206,-1.79399999999998,17,25,"2",66
"4818",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",FALSE,FALSE,"none",305,94,315,312.65,-2.35000000000002,18,25,"2",70
"4819",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",FALSE,FALSE,"none",241,90,315,319.183,4.18299999999999,19,25,"2",74
"4820",FALSE,0,TRUE,TRUE,TRUE,"BASELINE_REPORT",FALSE,FALSE,"none",246,84,315,315.462,0.461999999999989,20,25,"2",70
