is_manipulated,manipulation_angle,online_feedback,endpoint_feedback,was_restarted,is_judged,label,too_slow,manipulation_type,rt,target_angle,reach_angle,diff_angle,target_dist,trial,id,exp_version,judgement_rt,judgement_decision_time,judgement_loc,judgement_width,judgement_score
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.516013145446777,180,-146.112046104878,33.8879538951219,70,199,msl000602,v3,0.876791715621948,3.66883969306946,-60.6410644531245,41.993017578125,5035
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.340068817138672,0,14.9532549822582,14.9532549822582,70,200,msl000602,v3,1.81653523445129,7.96860432624817,105.847152709961,44.3283874511719,5091
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.76790189743042,135,114.602851591786,-20.397148408214,70,201,msl000602,v3,6.02731871604919,11.4673795700073,-156.351953124999,69.0165832519532,5122
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.623090982437134,-135,-155.538302045731,-20.5383020457312,70,202,msl000602,v3,0.735317945480347,5.31931900978088,-66.3519531250004,66.3475891113281,5156
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.54753303527832,45,68.6063225016515,23.6063225016515,70,203,msl000602,v3,0.530141592025757,4.6421525478363,161.35631713867,33.3187866210938,5156
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.402295827865601,0,-2.75405092014974,-2.75405092014974,70,204,msl000602,v3,3.30666255950928,10.2906947135925,85.4960723876952,36.9886535644532,5220
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.873296976089478,90,70.78534442058,-19.21465557942,70,205,msl000602,v3,0.407036781311035,6.14305472373962,-190.342352294921,34.6532836914063,5286
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.655325889587402,180,177.819242599875,-2.18075740012489,70,206,msl000602,v3,1.16270303726196,4.97872424125671,-76.9886535644529,33.3187866210938,5353
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.446234941482544,-90,-90.7902337230445,-0.790233723044452,70,207,msl000602,v3,0.778324365615845,6.56235432624817,-0.66724853515625,59.3414794921875,5394
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.785176038742065,-45,-55.8251105799683,-10.8251105799683,70,208,msl000602,v3,0.309453964233398,5.98148012161255,28.8192230224607,63.3449707031249,5431
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.453227043151856,90,84.3709586419294,-5.62904135807065,70,209,msl000602,v3,3.4415967464447,7.40158176422119,-176.997381591797,63.6785949707031,5431
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.696582078933716,45,40.3917044660566,-4.60829553394335,70,210,msl000602,v3,1.47894859313965,9.36700248718262,169.029675292966,61.3432250976562,5431
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.494378089904785,135,174.436533085946,39.4365330859457,70,211,msl000602,v3,0.402459621429443,6.00250744819641,-99.3022033691406,69.3502075195313,5462
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.383640050888062,0,47.567894555228,47.567894555228,70,212,msl000602,v3,0.669480323791504,4.94150924682617,126.198233032227,40.6585205078125,5522
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.454519987106323,180,-147.297668056723,32.7023319432768,70,213,msl000602,v3,0.360335111618042,5.1602931022644,-59.9738159179682,33.3187866210938,5522
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.606656074523926,-45,-79.0831563443812,-34.0831563443812,70,214,msl000602,v3,2.71651339530945,5.26047539710999,8.63495483398426,33.3187866210938,5522
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.922189950942993,-90,-59.7626350742969,30.2373649257031,70,215,msl000602,v3,2.23973226547241,4.54371118545532,28.8584991455077,38.9903991699219,5584
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.435181140899658,-135,-112.659367262535,22.3406327374648,70,216,msl000602,v3,0.33584189414978,10.8638937473297,-22.1467376708983,59.0078552246093,5625
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.330605983734131,-90,-54.4204313216508,35.5795686783492,70,217,msl000602,v3,2.17532014846802,7.23934030532837,20.3510803222656,69.0165832519532,5625
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.322442054748535,0,-48.047263052839,-48.047263052839,70,218,msl000602,v3,0.289148330688477,3.04921627044678,51.1327728271478,84.6969238281253,5641
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.546914100646973,90,130.041071557975,40.0410715579754,70,219,msl000602,v3,0.386012315750122,5.19400715827942,-144.80263977051,75.3554443359376,5641
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.667593955993652,135,98.1995659399517,-36.8004340600483,70,220,msl000602,v3,1.43786811828613,4.36583828926086,-165.526620483396,81.6943054199221,5660
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.44017481803894,-45,-14.8460101508243,30.1539898491757,70,221,msl000602,v3,0.739185333251953,3.30717134475708,76.3606811523443,61.3432250976562,5660
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.547751903533936,45,79.6773371960399,34.6773371960399,70,222,msl000602,v3,0.507419109344482,8.31543707847595,179.705651855466,82.6951782226565,5660
1,60,1,1,0,1,PERTURBATION,0,ROTATION,1.1515941619873,180,139.532248422725,-40.4677515772746,70,223,msl000602,v3,3.32980465888977,10.8738737106323,-121.360681152344,92.0366577148442,5668
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.541907072067261,-135,-170.468093098556,-35.4680930985556,70,224,msl000602,v3,0.5166916847229,3.49272465705872,-81.3650451660162,81.0270568847659,5687
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.585198163986206,135,100.12954203279,-34.8704579672102,70,225,msl000602,v3,0.914726257324219,5.69077730178833,-169.029675292966,79.6925598144533,5687
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.449047088623047,-135,-137.44715414998,-2.4471541499795,70,226,msl000602,v3,0.847010612487793,3.69504880905151,-43.3318786621093,86.0314208984378,5701
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.622016191482544,0,26.6710127241365,26.6710127241365,70,227,msl000602,v3,2.46872735023499,6.06071615219116,110.017456054688,69.6838317871094,5732
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.466980934143066,45,50.6819081660299,5.68190816602986,70,228,msl000602,v3,3.2450578212738,6.04499697685242,147.510910034179,70.3510803222657,5762
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.458550930023193,90,102.784594759599,12.7845947595992,70,229,msl000602,v3,0.423653602600098,2.88764047622681,-169.991271972657,71.0183288574219,5791
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.459534883499146,-90,-94.684209773624,-4.68420977362395,70,230,msl000602,v3,0.461945295333862,2.47792816162109,-10.6759765625,35.6541564941407,5791
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.599452972412109,-45,-38.4714664598929,6.52853354010708,70,231,msl000602,v3,0.206367015838623,2.29434895515442,52.5065460205079,86.6986694335941,5805
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.439053058624268,180,164.41619330448,-15.5838066955199,70,232,msl000602,v3,0.999572277069092,3.75955414772034,-100.842788696289,82.6951782226565,5823
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.567147970199585,-135,-117.158839276798,17.8411607232024,70,233,msl000602,v3,0.360484123229981,3.75248217582703,-23.4812347412108,84.029675292969,5823
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.480194091796875,-45,-71.9331306208478,-26.9331306208478,70,234,msl000602,v3,4.44332957267761,16.7554135322571,22.8139862060545,71.0183288574219,5852
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.548297882080078,90,110.567653345438,20.567653345438,70,235,msl000602,v3,0.656267166137695,4.08826017379761,-164.486471557618,69.3502075195313,5852
1,30,1,1,0,1,PERTURBATION,0,ROTATION,1.06722187995911,-90,-55.2597285360761,34.7402714639239,70,236,msl000602,v3,0.333442687988281,3.79743266105652,20.1842681884765,70.3510803222657,5852
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.664096832275391,135,163.998272796024,28.9982727960237,70,237,msl000602,v3,2.39745831489563,6.62144446372986,-108.476870727539,71.3519531250001,5852
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.509961843490601,180,130.75630365236,-49.2436963476403,70,238,msl000602,v3,2.37286376953125,8.22089695930481,-136.874209594727,77.3571899414064,5875
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.956567049026489,0,32.3032793407583,32.3032793407583,70,239,msl000602,v3,1.27115941047669,7.31123447418213,113.18688659668,74.6881958007814,5875
1,30,1,1,0,1,PERTURBATION,0,ROTATION,1.29112410545349,45,7.93044076840691,-37.0695592315931,70,240,msl000602,v3,0.947420120239258,5.24351024627686,98.6349548339843,67.3484619140625,5908
0,0,1,1,0,0,BASELINE,0,NONE,0.789448976516724,45,40.5859058628676,-4.41409413713236,70,1,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.852615118026733,180,-176.601178277329,3.39882172267107,70,2,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.591807842254639,0,2.24248479234638,2.24248479234638,70,3,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.54050612449646,-90,-95.130761756578,-5.13076175657798,70,4,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.55853009223938,-45,-40.1975390023013,4.80246099769875,70,5,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.258577108383179,-135,-141.553368617058,-6.55336861705803,70,6,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.51286506652832,135,132.589663607931,-2.41033639206927,70,7,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.480777978897095,90,92.594341038981,2.59434103898097,70,8,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.507884979248047,-90,-89.8273273372637,0.172672662736332,70,9,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.51310920715332,-135,-133.671073122229,1.32892687777087,70,10,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.477813005447388,-45,-41.6355427521656,3.36445724783441,70,11,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.491613864898682,45,47.0903087338321,2.09030873383215,70,12,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.576897859573364,180,178.088541342836,-1.91145865716408,70,13,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.71860408782959,90,97.2343067938865,7.23430679388645,70,14,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.618384838104248,0,-10.8670909584502,-10.8670909584502,70,15,msl000603,v3,0,0,0,0,0
0,0,1,1,0,0,BASELINE,0,NONE,0.560479879379273,135,142.54145269075,7.54145269075011,70,16,msl000603,v3,0,0,0,0,0
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.721750974655151,135,129.326252152405,-5.67374784759471,70,17,msl000603,v3,3.67564582824707,11.2597258090973,-139.17031288147,7.96324615478506,0
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.701092004776001,90,83.7501924018625,-6.24980759813749,70,18,msl000603,v3,2.61594176292419,5.2559757232666,-180,1,0
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.728538990020752,0,-3.6327498235008,-3.6327498235008,70,19,msl000603,v3,1.40437889099121,4.64437389373779,90,2.6252456665038,0
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.658878803253174,-90,-97.6728382088758,-7.67283820887576,70,20,msl000603,v3,1.35805654525757,3.72608470916748,0,3.29249572753896,0
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.537254810333252,-135,-128.894864872734,6.10513512726618,70,21,msl000603,v3,0.902443408966064,5.11843228340149,-49.1703128814698,7.96324615478506,93
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.526551961898804,-45,-39.5564426385782,5.44355736142184,70,22,msl000603,v3,1.32669854164124,5.63076853752136,39.9956245422363,8.96412124633779,185
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.812963008880615,180,175.062238478634,-4.93776152136576,70,23,msl000603,v3,0.867588520050049,3.20357465744019,-90,2.6252456665038,283
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.564458847045898,45,41.7408675157855,-3.25913248421448,70,24,msl000603,v3,0.619864463806152,8.7959406375885,136.167687606812,3.62612075805654,283
0,0,1,1,0,1,BASELINE_AIM,1,NONE,0.526677131652832,135,135.019139697825,0.0191396978251248,70,25,msl000603,v3,0.740553140640259,5.45256805419922,-140.50481300354,3.29249572753896,283
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.600358009338379,-45,-39.3194434038635,5.6805565961365,70,26,msl000603,v3,1.60392904281616,7.62796092033386,47.5021877288819,3.62612075805654,283
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.47990894317627,-90,-105.680727785663,-15.6807277856631,70,27,msl000603,v3,0.730998754501343,2.47501683235169,0,6.62874603271474,283
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.502373933792114,180,-177.428257240899,2.57174275910143,70,28,msl000603,v3,0.655462503433228,5.53544354438782,-90.8340625762939,4.96062088012685,379
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.495151042938232,0,-7.11835753894958,-7.11835753894958,70,29,msl000603,v3,1.25327777862549,3.84525585174561,90,1.95799560546865,379
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.466273784637451,-135,-136.987376696322,-1.98737669632223,70,30,msl000603,v3,1.37497568130493,4.7189576625824,-49.003500366211,8.29687118530264,471
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.446848154067993,45,45.2260535257104,0.22605352571037,70,31,msl000603,v3,0.960230112075806,5.56828212738037,130.82968711853,11.966746520996,560
0,0,1,1,0,1,BASELINE_AIM,0,NONE,0.559921026229858,90,87.1418589054453,-2.85814109455468,70,32,msl000603,v3,0.704766273498535,2.4967691898346,-180,16.3038719177245,644
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.740361928939819,0,-0.128763101147471,-0.128763101147471,70,33,msl000603,v3,0.450140953063965,2.51407814025879,90,6.96237106323232,644
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.611754179000855,135,136.821652671304,1.82165267130421,70,34,msl000603,v3,0.78229022026062,14.3663923740387,-136.834937667847,6.29512100219717,644
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.982949018478394,-45,-30.7942658483979,14.2057341516021,70,35,msl000603,v3,2.2161922454834,6.6881914138794,40.4960620880127,34.3196235656737,644
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.261460065841675,180,143.012177952958,-36.987822047042,70,36,msl000603,v3,7.98586487770081,16.0498998165131,-128.700503540038,39.3239990234374,644
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.474215984344482,90,137.142115007333,47.1421150073329,70,37,msl000603,v3,5.6045286655426,15.1885447502136,-143.968496704103,44.9956245422363,700
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.613922834396362,45,91.5257819883708,46.5257819883708,70,38,msl000603,v3,0.259288549423218,6.20325660705566,179.038504028319,50,750
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.537599086761475,-135,-77.1607376217422,57.8392623782579,70,39,msl000603,v3,0.0790395736694336,5.31904268264771,1.70750427246116,50,800
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.499764204025269,-90,-20.6049281319235,69.3950718680765,70,40,msl000603,v3,0.340456247329712,5.50049328804016,56.2158176422122,43.661124420166,857
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.632869005203247,180,-97.7925289806197,82.2074710193804,70,41,msl000603,v3,0.0327484607696533,6.16881155967712,-9.42955513000537,44.6619995117187,857
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.526983022689819,45,52.0011448835567,7.0011448835567,70,42,msl000603,v3,0.115008354187012,9.67505240440369,90.6278709411636,59.3415008544923,857
1,45,1,1,0,1,PERTURBATION,0,ROTATION,1.14970397949219,135,146.833567245036,11.8335672450364,70,43,msl000603,v3,0.862380504608154,8.54236650466919,-183.375629425047,65.6803764343263,857
1,45,1,1,0,1,PERTURBATION,0,ROTATION,1.49111986160278,-90,-168.591527467882,-78.5915274678822,70,44,msl000603,v3,1.35688972473145,8.07696080207825,-75.3992568969727,71.3520019531252,886
1,45,1,1,0,1,PERTURBATION,0,ROTATION,1.35519099235535,-45,-148.366723678715,-103.366723678716,70,45,msl000603,v3,0.650925159454346,19.2670931816101,-46.0796333312993,88.3668785095218,886
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.641535997390747,0,-98.8012359483242,-98.8012359483242,70,46,msl000603,v3,0.622437238693237,8.56645846366882,-0.579195785521965,95.7066291809086,886
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.584841012954712,-135,-63.5459173085439,71.4540826914562,70,47,msl000603,v3,1.68140268325806,9.27350687980652,24.7276313781741,92.0367538452152,886
1,45,1,1,0,1,PERTURBATION,1,ROTATION,1.63936901092529,90,-16.3564181595967,-106.356418159597,70,48,msl000603,v3,1.55277752876282,8.86482548713684,-296.10151062012,96.7075042724613,886
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.915355920791626,-135,-64.414267375962,70.585732624038,70,49,msl000603,v3,1.01851797103882,28.2587068080902,29.3983818054202,78.3581275939944,886
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.651994943618774,0,110.020798141855,110.020798141855,70,50,msl000603,v3,1.3738706111908,11.9658856391907,192.589696884152,87.3660034179691,886
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.665678024291992,-90,-13.4257493193751,76.5742506806249,70,51,msl000603,v3,0.701459407806397,12.7255122661591,75.2324443817139,86.3651283264163,886
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.862239122390747,-45,42.8115640124106,87.8115640124106,70,52,msl000603,v3,0.633071899414063,6.72895503044128,130.07438278198,87.3660034179691,886
1,-30,1,1,0,1,PERTURBATION,1,ROTATION,0.527869939804077,90,129.995941448492,39.9959414484916,70,53,msl000603,v3,0.651508092880249,6.7715048789978,-146.971121978761,89.034128570557,886
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,1.03286290168762,180,-149.391354066386,30.6086459336145,70,54,msl000603,v3,0.657370567321777,8.75344443321228,-59.3064971923837,80.6935028076175,886
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.753925800323486,45,76.8051429358368,31.8051429358368,70,55,msl000603,v3,0.63724160194397,17.4453647136688,166.52756538391,83.0288780212405,903
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.557955980300903,135,161.720975594283,26.7209755942829,70,56,msl000603,v3,0.219959735870361,5.46000075340271,-108.643622589112,63.0113761901857,940
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.555536031723023,180,-146.736152181366,33.2638478186336,70,57,msl000603,v3,0.398115158081055,4.39810037612915,-62.6427474975595,56.0052505493165,940
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.541227102279663,0,2.05619297306745,2.05619297306745,70,58,msl000603,v3,1.13896369934082,2.9309356212616,90,56.0052505493165,984
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.718820095062256,-45,-37.3227579972023,7.67724200279772,70,59,msl000603,v3,1.38738107681274,3.24339199066162,45,50,1034
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.488592863082886,-135,-139.301784281466,-4.30178428146573,70,60,msl000603,v3,1.06693196296692,3.53094100952148,-45,45.3292495727539,1089
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.621963024139404,45,44.7033937287477,-0.296606271252273,70,61,msl000603,v3,0.749069929122925,1.69300699234009,135,44.3283744812011,1145
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.431417942047119,90,97.8039929032835,7.8039929032835,70,62,msl000603,v3,0.714386701583862,1.95438170433044,-180,50,1195
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.463692903518677,135,146.188176926164,11.1881769261642,70,63,msl000603,v3,0.392076253890991,3.2161271572113,-135,56.0052505493165,1239
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.596606016159058,-90,-118.049447237288,-28.0494472372877,70,64,msl000603,v3,2.3287935256958,11.1928064823151,-20.1843143463135,60.342375946045,1279
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.666249990463257,-45,-60.2431047832184,-15.2431047832184,70,65,msl000603,v3,0.6460280418396,5.26206922531128,23.481185531616,61.0096260070802,1318
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.546267032623291,135,120.167788812028,-14.8322111879716,70,66,msl000603,v3,0.882089376449585,7.00212860107422,-161.02275238037,50,1368
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.446423053741455,90,51.7922621853509,-38.2077378146491,70,67,msl000603,v3,0.281041145324707,3.53707623481751,-213.195690536498,50,1418
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.403986930847168,180,138.989759109999,-41.0102408900014,70,68,msl000603,v3,1.48404598236084,8.54800891876221,-141.711879730223,74.688252258301,1444
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.474550008773804,0,-64.9761679303298,-64.9761679303298,70,69,msl000603,v3,0.159490823745728,4.9674596786499,26.6112442016607,77.0236274719241,1444
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.559330940246582,45,105.299594331943,60.2995943319433,70,70,msl000603,v3,0.145689725875855,4.92974662780762,184.3765045166,81.6943778991702,1463
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.489302158355713,-90,-10.0533394691275,79.9466605308726,70,71,msl000603,v3,0.292466878890991,5.06845188140869,77.4010070800781,73.6873771667483,1490
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.731452941894531,-135,-61.0277394706116,73.9722605293884,70,72,msl000603,v3,0.585116624832153,6.02517366409302,22.5590686798098,90.7022537231449,1500
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.533712863922119,0,88.0659223621731,88.0659223621731,70,73,msl000603,v3,0.566802024841309,7.39076995849609,177.910195541379,96.3738792419438,1504
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.480624914169312,-135,-170.060526251311,-35.0605262513105,70,74,msl000603,v3,0.536030292510986,8.51211714744568,-80.3642532348629,96.0402542114262,1504
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.488309860229492,-45,-11.4552454898939,33.5447545101061,70,75,msl000603,v3,4.0697021484375,8.55768513679504,72.3572525024413,92.7040039062504,1512
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.384263038635254,135,159.097735833015,24.0977358330154,70,76,msl000603,v3,0.51891565322876,4.79078769683838,-108.309997558595,89.034128570557,1523
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.503310918807983,45,82.130334472043,37.130334472043,70,77,msl000603,v3,0.328948020935059,3.90496802330017,169.697003173827,82.0280029296878,1523
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.600069999694824,90,41.9910838920999,-48.0089161079001,70,78,msl000603,v3,4.85970973968506,12.3317687511444,-235.548567581175,86.6987533569339,1537
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.482976198196411,180,124.841125495275,-55.1588745047251,70,79,msl000603,v3,0.0263097286224365,6.03431391716003,-149.552067947386,79.6926277160647,1558
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.518026113510132,-90,-152.885877986002,-62.8858779860015,70,80,msl000603,v3,0.52525520324707,6.49326419830322,-60.0525054931644,65.0131263732911,1593
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.517138957977295,-90,-150.655083702762,-60.655083702762,70,81,msl000603,v3,0.580116987228394,6.43616890907288,-60.7197555541996,62.0105010986329,1631
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.455650091171265,90,36.0340690379947,-53.9659309620053,70,82,msl000603,v3,1.31482315063477,7.9628701210022,-240.219318008421,59.6751258850099,1672
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.394223928451538,45,7.27143903852993,-37.7285609614701,70,83,msl000603,v3,0.385052442550659,8.48907661437988,79.4514324188251,62.0105010986329,1710
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.480599164962769,-135,158.049338930775,-66.9506610692249,70,84,msl000603,v3,0.321755886077881,4.92975187301636,-110.390505981444,68.0157516479494,1710
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.610687971115112,135,169.381564918974,34.381564918974,70,85,msl000603,v3,0.511623859405518,4.79964089393616,-220.408007812497,59.6751258850099,1751
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.37395191192627,180,-175.885904737436,4.11409526256364,70,86,msl000603,v3,1.40882897377014,7.07286286354065,-90.5004375457763,71.3520019531252,1751
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.366290092468262,0,3.50910200022118,3.50910200022118,70,87,msl000603,v3,3.66544246673584,13.8654644489288,96.8393131256101,73.3537521362307,1778
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.449069023132324,-45,-32.8950839078178,12.1049160921822,70,88,msl000603,v3,0.088355302810669,5.02445316314697,58.3450012207032,63.3450012207032,1815
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.444669961929321,135,141.250623975202,6.25062397520171,70,89,msl000603,v3,2.24916052818298,5.44915652275085,-126.992999267578,56.338875579834,1859
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.694828987121582,45,54.0344630829116,9.03446308291157,70,90,msl000603,v3,0.339956045150757,4.60386300086975,145.342375946045,56.0052505493165,1903
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.547570943832398,-135,-133.265190729492,1.73480927050812,70,91,msl000603,v3,1.18042469024658,4.52437376976013,-52.8401882171632,54.003500366211,1949
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.258877038955689,0,-9.36301381867771,-9.36301381867771,70,92,msl000603,v3,1.13588809967041,2.39992213249207,90,59.6751258850099,1990
1,0,1,1,0,1,PERTURBATION,0,ROTATION,1.45092010498047,180,-172.859474815097,7.14052518490286,70,93,msl000603,v3,0.346863269805908,9.81889820098877,-102.34412612915,56.0052505493165,1990
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.1825270652771,-90,-95.4375487165698,-5.43754871656975,70,94,msl000603,v3,1.39942646026611,5.55149340629578,0.667250061035156,55.6716255187989,2035
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.401524066925049,90,93.0672152424094,3.06721524240943,70,95,msl000603,v3,0.403867959976196,1.42790198326111,-180,50,2085
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.545050859451294,-45,-31.8883061042404,13.1116938957596,70,96,msl000603,v3,1.01105856895447,4.60304355621338,55.0087509155274,50,2135
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.577373027801514,45,47.8815525321049,2.88155253210488,70,97,msl000603,v3,0.754706859588623,3.87473797798157,145.842813491821,50,2135
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.416136980056763,0,-35.5931579367418,-35.5931579367418,70,98,msl000603,v3,1.29304885864258,13.1251549720764,56.4706844329842,77.3572525024416,2158
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.470191955566406,-90,-121.28231400072,-31.2823140007198,70,99,msl000603,v3,0.844199895858765,4.9241988658905,-32.8620655059816,50,2208
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.587553024291992,90,51.0837998066215,-38.9162001933785,70,100,msl000603,v3,0.710874319076538,5.10294532775879,-220.702253723143,50,2258
